robot_src,pose_src,robot_dst,pose_dst,qx,qy,qz,qw,tx,ty,tz,kappa,tau,is_known_inlier,weight
7,35,6,33,-0.0124924,0.00930828,-0.255538,0.966674,0.108387,0.0530238,1.56269,10000,100,0,0.000220574
7,36,6,34,0.00423471,0.0538746,-0.08728,0.994717,0.110495,0.517069,-2.09268,10000,100,0,0.000508218
7,37,6,34,-0.000465022,0.0668084,-0.0260159,0.997426,-0.461111,0.514222,-4.91472,10000,100,0,0.00223726
7,37,6,35,-0.0157162,0.0566635,0.0518797,0.996921,0.00424612,0.289514,0.0939812,10000,100,0,0.00108195
7,38,6,35,-0.00861783,0.0736559,0.0127641,0.997165,0.182526,0.284281,-4.68359,10000,100,0,0.00104626
7,38,6,36,-0.0394918,0.100003,-0.111254,0.987959,0.120951,-0.447197,0.0952521,10000,100,0,0.000536431
7,39,6,36,-0.0118322,0.011783,0.0161396,0.99973,0.242128,0.0825356,-5.08358,10000,100,0,0.00252424
7,39,6,37,-0.0225689,-0.0119837,0.0120197,0.999601,0.325132,-0.172797,0.150409,10000,100,0,0.00264578
7,40,6,38,-0.0105,0.0832006,-0.0326684,0.995942,0.543428,0.0334657,0.463614,10000,100,0,0.00340086
7,41,6,39,-0.0182941,0.00896842,0.0208886,0.999574,0.000373126,-0.0354871,0.501486,10000,100,0,0.0025833
7,41,6,40,0.395102,0.149944,0.894038,-0.148682,-2.16655,-1.03999,5.43015,10000,100,0,2.79201e-05
7,42,6,41,0.0490145,0.458398,0.0262025,0.887007,1.3348,0.0433736,0.655235,10000,100,0,0.00048963
7,44,6,42,-0.0248069,0.990828,0.0781932,-0.107377,3.11823,0.941325,-4.05048,10000,100,0,0.000907924
7,44,6,43,-0.0317469,-0.383355,-0.0297886,0.922575,1.61728,-0.404473,0.042169,10000,100,0,0.00139051
7,46,6,43,-0.0949864,-0.0975348,-0.0769618,0.987695,0.829215,-1.02967,-0.678014,10000,100,0,0.000388706
7,46,6,44,0.125809,-0.755232,-0.0889423,0.637092,-2.69846,0.440497,1.0229,10000,100,0,0.000402835
7,47,6,44,-0.0663451,0.165667,0.0355967,0.983303,-0.745476,-0.0302063,-1.37116,10000,100,0,0.00117542
6,49,7,41,0.232834,-0.662935,0.706387,-0.0855783,-1.86489,3.93863,-0.0469724,10000,100,0,4.96085e-06
7,48,6,46,-0.004923,-0.0382417,-0.0161378,0.999126,-0.572018,0.0853678,1.06226,10000,100,0,0.00104032
7,49,6,46,0.00915163,-0.00671675,-0.0212527,0.99971,-1.09573,0.305752,-3.65226,10000,100,0,0.00167525
7,49,6,47,-0.0291796,0.0351675,-0.0029497,0.998951,-0.222911,0.0376674,1.06857,10000,100,0,0.00122214
7,50,6,47,-0.0491704,0.0234761,-0.0211949,0.998289,-0.0868615,0.243677,-4.33812,10000,100,0,0.00105783
7,50,6,48,-0.0290429,0.0193306,-0.0113901,0.999326,0.0453211,-0.163355,1.51849,10000,100,0,0.00137302
7,51,6,48,-0.000549618,0.0284781,0.0151697,0.999479,-0.308868,0.321733,-3.62257,10000,100,0,0.000892456
7,52,6,51,0.198374,0.788616,0.508548,-0.283038,6.83714,-5.41015,8.82632,10000,100,0,2.43359e-05
7,54,6,53,0.00308085,0.734275,0.315202,0.60123,-4.57254,-4.90293,13.7608,10000,100,0,3.19936e-05
7,56,6,55,-0.0403795,-0.0217299,-0.0104739,0.998893,0.31692,-0.332195,1.42461,10000,100,0,0.00130252
7,57,6,49,0.760683,0.564665,0.312557,0.0694519,2.89926,-0.545767,-1.23283,10000,100,0,1.40646e-05
7,57,6,55,-0.00618132,0.96049,0.0414832,-0.275135,2.26704,-0.175555,0.812768,10000,100,0,0.00146598
6,68,7,28,0.985753,0.120794,-0.0976281,-0.0645681,-1.31137,-1.858,3.64372,10000,100,0,0
6,68,7,57,-0.111876,0.281132,-0.206645,0.930455,-0.0419191,-0.109332,-2.35994,10000,100,0,0
6,113,7,66,-0.0982038,0.089151,0.25524,0.957737,-4.39955,-2.45962,4.6526,10000,100,0,0
7,136,6,40,-0.224493,0.357225,-0.199561,0.884403,0.0259258,-1.14528,-0.255259,10000,100,0,0.000208701
6,141,7,41,0.121373,0.059114,0.983027,-0.124223,1.13918,-0.901257,-0.697681,10000,100,0,1.66079e-05
7,146,6,6,0.0194919,0.268943,0.869375,0.414098,-11.7141,-6.69935,-5.14345,10000,100,0,0
7,164,6,12,0.00318001,-0.622972,-0.036588,0.781381,1.98817,0.178837,0.311317,10000,100,0,0.000877898
6,145,7,136,0.0369187,-0.452357,0.0395611,0.890194,1.02389,0.353443,-0.0885111,10000,100,0,0.00111662
6,146,7,137,0.00927208,0.0239295,0.0223201,0.999421,0.199559,-0.210643,-0.820555,10000,100,0,0.00157382
6,145,7,137,-0.0309603,0.988522,0.0370582,-0.14315,-2.0691,-0.093586,-3.01794,10000,100,0,0.00184383
6,146,7,138,0.0377117,-0.0364373,-0.0701999,0.996154,0.176883,-0.00951094,4.81482,10000,100,0,0.00076355
6,147,7,138,0.0140793,-0.0215328,0.0288567,0.999252,-0.336238,-0.0424422,-0.647929,10000,100,0,0.001327
6,148,7,139,0.0209808,-0.00918305,-0.00950343,0.999693,-0.40045,0.304464,-0.555903,10000,100,0,0.00166923
6,149,7,140,0.00842542,0.0357191,0.0106176,0.99927,0.158962,-0.144753,-0.0770588,10000,100,0,0.00109964
6,152,7,143,0.0196363,-0.00821965,-0.0140208,0.999675,0.271319,-0.334452,2.51233,10000,100,0,0.00077581
6,155,7,146,-0.198686,0.0414573,-0.120386,0.971757,-0.303978,-2.6131,0.452931,10000,100,0,0.000200786
6,156,7,146,0.0189201,-0.00710342,-0.0214663,0.999565,-0.0943592,0.0823551,-3.16176,10000,100,0,0.00077552
6,156,7,147,0.0206566,-0.00226248,-0.0609266,0.997926,0.888107,0.0381915,0.537746,10000,100,0,0.00081749
6,157,7,147,0.0629959,-0.157875,-0.0275339,0.985063,1.43647,1.23796,-3.94417,10000,100,0,0.000693618
6,158,7,150,0.0132682,-0.595374,0.163469,0.786531,-2.06737,-0.502958,2.29243,10000,100,0,0.00029956
6,159,7,150,0.0332439,-0.312208,-0.00191247,0.94943,0.309185,0.238761,1.20844,10000,100,0,0.0022918
6,160,7,150,0.0155954,-0.203845,-0.0104395,0.978823,-0.872186,0.113214,-3.49705,10000,100,0,0.0036001
6,160,7,151,0.0237152,0.0290531,0.0078183,0.999266,-0.0992085,0.0688078,1.24805,10000,100,0,0.00946669
6,161,7,151,0.0506702,-0.00967845,0.00793672,0.998637,-0.290049,0.139295,-3.83249,10000,100,0,0.00567094
6,161,7,152,0.00208222,0.00899426,0.00383218,0.99995,-0.310528,0.141804,1.11862,10000,100,0,0.00649017
6,162,7,152,-0.012662,0.0330733,0.0225702,0.999118,-0.461216,-0.0531703,-3.46925,10000,100,0,0.00219203
6,162,7,153,0.0303959,0.0231809,0.0117675,0.9992,0.0253734,-0.158042,1.69393,10000,100,0,0.00435996
6,163,7,153,0.00428911,-0.0454088,0.00691615,0.998935,0.195655,0.522071,-3.63653,10000,100,0,0.00606854
6,163,7,154,0.0248174,0.0185556,0.0111367,0.999458,0.467992,-0.349085,2.35504,10000,100,0,0.00178754
6,164,7,154,0.0741643,0.0211483,0.0270608,0.996654,0.0519714,0.149039,-3.1915,10000,100,0,0.00219952
6,164,7,155,0.0199267,-0.0602805,0.0156051,0.997861,-0.277596,0.123434,1.3167,10000,100,0,0.00326782
6,165,7,155,-0.0317637,-0.0895187,-0.0424868,0.994571,0.444194,0.029036,-3.33429,10000,100,0,0.00156718
6,165,7,156,0.00940571,-0.0472093,-0.00862588,0.998803,-0.354908,-0.511395,3.22629,10000,100,0,0.00105543
6,166,7,156,0.0161617,0.0783478,-0.164086,0.983197,-0.455882,1.22746,-3.45174,10000,100,0,0.00032817
6,166,7,158,0.0170978,0.135726,-0.216821,0.966579,0.0981395,1.16493,2.77062,10000,100,0,0.000233264
6,167,7,158,0.0129431,0.0798471,0.0179265,0.996562,-1.19567,0.0598287,-1.34444,10000,100,0,0.00333854
6,167,7,159,0.011768,0.0692924,0.0156886,0.997404,-0.848546,0.177382,-2.53,10000,100,0,0.000248686
6,168,7,159,0.010919,0.104501,0.00878152,0.994426,-0.599711,-0.27386,-0.510119,10000,100,0,0.00187111
6,168,7,160,0.0130975,-0.0140452,0.00432471,0.999806,-0.403246,-0.402224,4.57287,10000,100,0,0.00337869
6,169,7,160,0.00773395,0.00203487,-0.00642226,0.999947,-0.263086,0.101888,-0.581835,10000,100,0,0.00339481
6,170,7,160,0.0405055,-0.0955342,-0.0537201,0.99315,0.526021,2.09414,-9.16424,10000,100,0,0.00046546
6,170,7,161,0.0136288,0.123596,0.0236108,0.991958,0.206341,0.30967,-0.953753,10000,100,0,0.00383823
6,170,7,162,0.012504,-0.0647192,0.015455,0.997705,0.0248798,-0.2039,4.38941,10000,100,0,0.00312306
6,171,7,162,0.01434,0.00518996,0.00766568,0.999854,-0.0287824,0.153285,-0.83988,10000,100,0,0.00376179
6,171,7,163,0.0200141,0.0464062,-0.0310463,0.998239,0.125471,0.0728067,4.0667,10000,100,0,0.00148428
6,172,7,163,0.0124688,-0.0326008,-0.0366492,0.998718,0.0668071,0.180593,-0.802186,10000,100,0,0.00153966
6,173,7,165,0.0193838,-0.799386,-0.0454667,0.598781,-0.591433,-0.175616,0.342887,10000,100,0,0.00278029
6,174,7,166,0.0203988,-0.181308,0.0233404,0.982938,-0.229458,0.167198,-0.984103,10000,100,0,0.00100238
6,175,7,166,0.0225884,-0.136046,0.019836,0.990246,-0.592813,0.0615385,-3.82422,10000,100,0,0.00150713
6,175,7,167,0.0256235,0.0530057,-0.00358994,0.998259,-0.389261,0.0159709,0.78654,10000,100,0,0.00295765
6,176,7,167,0.0258164,0.0204816,0.0398707,0.998661,-0.45607,0.32089,-4.83425,10000,100,0,0.00167883
6,176,7,168,0.00839517,-0.0513424,-0.0077488,0.998616,-0.0553813,-0.0215647,0.2391,10000,100,0,0.00566264
6,177,7,158,0.0120669,0.118479,0.00165317,0.992882,0.823097,-0.163126,4.904,10000,100,0,0
6,180,7,173,-0.0169059,-0.0665197,0.00672893,0.997619,-0.433414,-0.823989,5.63692,10000,100,0,0.00117398
6,181,7,172,0.0287247,0.00902151,0.00583461,0.99953,0.791049,0.551296,-5.27821,10000,100,0,0.00406118
6,181,7,173,0.00300312,-0.0138529,-0.0258262,0.999566,1.06665,-0.0630851,0.474623,10000,100,0,0.00137359
6,182,7,174,0.00529176,0.0974132,0.00489278,0.995218,0.112855,-0.126698,0.435734,10000,100,0,0.00340879
6,183,7,174,0.0152795,-0.0206879,0.00822553,0.999635,0.722319,0.341063,-4.66995,10000,100,0,0.00671427
6,183,7,175,0.0134326,-0.0757383,0.0113719,0.996972,-0.321839,-0.166654,0.9719,10000,100,0,0.00227387
6,184,7,176,0.00406955,0.0727906,0.0427286,0.996423,0.185699,-0.119495,0.618008,10000,100,0,0.00167827
6,185,7,177,-0.00495775,0.0139553,0.0156753,0.999767,0.487592,-0.265417,0.503696,10000,100,0,0.00237066
6,187,7,178,0.00353828,0.569325,0.0253765,0.821713,0.875248,-0.089095,0.848879,10000,100,0,0.00189588
6,188,7,178,-0.00714499,0.517967,0.059843,0.853275,-0.20423,0.30823,-3.89488,10000,100,0,0.00146217
6,188,7,179,0.0208404,-0.101353,0.0146963,0.994524,0.0584715,0.063663,0.992303,10000,100,0,0.00285168
6,4,1,1,-0.0223876,0.0196307,0.0116442,0.999489,-0.523661,-0.350883,3.55708,10000,100,0,0.000596949
6,5,1,1,-0.00429315,-0.241524,0.00122495,0.970385,0.701749,0.164986,-1.58019,10000,100,0,0.000613677
6,5,1,2,-0.00334311,-0.117156,0.00293861,0.993104,-0.51568,-0.217751,3.95128,10000,100,0,0.000673097
6,6,1,2,0.00510404,-0.00380367,0.0043037,0.99997,0.643761,0.478204,-1.85457,10000,100,0,0.000596027
6,6,1,3,-0.0128037,0.0302843,0.00748456,0.999431,0.329244,-0.187973,4.10272,10000,100,0,0.000735743
6,7,1,3,-0.000343971,0.0335935,0.0569608,0.997811,-0.0967189,0.618919,-1.38333,10000,100,0,0.00060933
6,7,1,4,-0.0144591,0.0169881,0.0280254,0.999358,0.000166552,-0.249832,4.1785,10000,100,0,0.000769734
6,8,1,4,-0.0189534,0.0320264,0.0329004,0.998766,-0.0649016,0.222297,-0.994667,10000,100,0,0.000784673
6,10,1,7,-0.0392933,0.0242245,0.000482858,0.998934,-2.99282,-1.96604,8.45922,10000,100,0,0.000459766
6,11,1,7,-0.0123423,0.0385027,-0.0342235,0.998596,-0.959985,-0.116755,-0.677867,10000,100,0,0.000921586
6,12,1,8,-0.0219483,0.0981165,0.0275139,0.994552,-1.44771,-0.202148,-0.119601,10000,100,0,0.00106703
6,13,1,11,-0.000951294,0.222635,-0.0285257,0.974484,-1.43066,0.0341422,-2.62272,10000,100,0,0.000224478
1,40,6,13,0.763649,0.144629,-0.629018,0.0160829,14.7832,-3.405,1.84578,10000,100,0,2.02112e-05
1,41,6,13,0.719852,-0.0011296,0.151459,0.677401,-8.16709,7.83721,14.8591,10000,100,0,2.68688e-05
1,43,6,12,0.0123317,-0.0947876,0.0126416,0.995341,0.390873,-0.0772097,4.02958,10000,100,0,5.57917e-05
6,14,1,11,-0.00802056,0.160771,0.00571912,0.986943,-0.329081,0.113879,-1.97586,10000,100,0,0.00123261
6,14,1,12,-0.000489369,0.0256698,0.0774038,0.996669,0.327077,0.437708,3.79694,10000,100,0,0.000901895
1,42,6,14,0.00634462,-0.0378855,4.21256e-05,0.999262,-0.565039,-0.170484,0.691202,10000,100,0,0.00114866
1,43,6,15,0.0172116,-0.0918954,0.0339623,0.99504,-1.23706,0.0295369,0.436783,10000,100,0,0.000829291
1,44,6,14,-0.0334867,0.0142563,0.0923509,0.995061,-2.79489,-0.450571,-1.36574,10000,100,0,0.00013194
6,15,1,11,-0.0178812,0.216522,0.0434786,0.975145,-1.0849,0.790161,-9.11662,10000,100,0,0.000577465
6,15,1,12,-0.0196924,0.0966408,0.00920666,0.995082,0.438016,-0.0247087,-1.50181,10000,100,0,0.00191344
6,18,1,14,-0.0232768,-0.0436951,0.0396927,0.997985,1.64623,0.300397,-5.86631,10000,100,0,0.00181563
6,18,1,15,-0.0389532,-0.0868768,-0.0487056,0.994265,-0.0763094,-1.41779,1.34921,10000,100,0,0.000509316
6,21,1,16,-0.0231255,-0.0342804,0.153139,0.987339,-1.93116,0.673479,-1.88542,10000,100,0,0.000399078
1,46,6,18,0.0125427,0.0672788,-0.0515812,0.996321,-0.425127,0.391289,-2.07499,10000,100,0,0.0010284
1,46,6,21,-0.0023358,0.180342,-0.0141085,0.9835,0.288655,-0.512602,4.45764,10000,100,0,0.00168141
1,47,6,21,0.00513979,0.171607,0.00335083,0.985146,0.0109902,-0.340165,0.0611692,10000,100,0,0.00199269
1,47,6,22,0.0201679,-0.0237954,-0.00695468,0.999489,-0.663191,-0.219308,2.62648,10000,100,0,0.00258551
1,48,6,22,-0.0298954,-0.0507951,-0.022265,0.998013,-0.607078,0.209402,-3.22436,10000,100,0,0.00173365
1,48,6,23,0.0139518,-0.0240651,-0.00759409,0.999584,-0.135609,-0.123348,2.07428,10000,100,0,0.00167332
1,49,6,23,0.0406069,0.00933064,-0.0109493,0.999072,-0.439662,0.340974,-3.16002,10000,100,0,0.00225254
1,49,6,24,-0.0200393,-0.00818903,0.00468143,0.999755,-0.342779,-0.443165,1.81901,10000,100,0,0.00122551
1,50,6,24,0.0168056,0.0544752,-0.0116415,0.998306,-0.031664,0.298401,-3.07948,10000,100,0,0.00183244
1,112,6,20,-0.0625216,0.582853,0.12965,0.799727,-0.566481,-0.961734,1.93615,10000,100,0,0.000456367
1,119,6,12,-0.0163426,0.996208,0.0402694,-0.0753717,-1.8624,0.916882,4.39812,10000,100,0,0.000541665
1,120,6,12,0.0307192,0.170294,0.018945,0.984732,-1.87831,0.87613,-4.18092,10000,100,0,0.000606111
1,50,6,25,0.0441759,0.0945165,0.0341044,0.993958,-0.783434,0.052283,0.752478,10000,100,0,0.000571904
1,51,6,25,0.0146636,0.149756,0.0134915,0.988522,-0.659348,0.465799,-4.16742,10000,100,0,0.000784134
1,51,6,26,0.0115716,-0.0962744,-0.0255853,0.994959,0.504075,-0.218282,1.24579,10000,100,0,0.00133271
1,52,6,27,0.0394438,0.0341908,-0.0147938,0.998527,-0.424181,0.5178,0.6041,10000,100,0,0.000811379
1,83,6,28,0.0482109,0.55237,-0.0169345,0.832032,-0.0133115,0.242896,3.63011,10000,100,0,0.000839033
1,84,6,28,-0.0104584,0.546036,0.0278576,0.837233,-0.720713,0.0260141,-2.28354,10000,100,0,0.00180298
1,84,6,29,0.0191526,-0.0331535,0.00211828,0.999264,-0.20619,-0.150722,2.858,10000,100,0,0.00161377
1,85,6,29,0.00188902,-0.014985,-0.0550743,0.998368,0.207473,-0.122875,-2.29196,10000,100,0,0.00105646
1,85,6,30,0.00588305,-0.0776934,-0.00204937,0.996958,-0.750895,-0.192682,2.17238,10000,100,0,0.00191537
1,86,6,30,-0.107401,0.0313014,0.0260845,0.993381,-2.4142,-2.18735,-2.63178,10000,100,0,0.000293504
1,86,6,31,0.016259,0.0119588,-0.0264451,0.999446,-0.560648,-0.255278,2.70013,10000,100,0,0.00167612
1,88,6,33,0.0196151,-0.0663513,0.194057,0.978547,-1.40856,0.407707,2.01236,10000,100,0,0.000287152
1,89,6,34,0.00373832,0.0124485,0.100219,0.99488,-1.60452,0.172383,1.54866,10000,100,0,0.00054023
1,90,6,35,0.0262902,0.0487785,-0.0528326,0.997065,0.184818,0.775748,-1.03592,10000,100,0,0.000510987
1,91,6,35,-0.0435563,0.121384,-0.0412297,0.990792,-1.65086,-0.62023,-4.6083,10000,100,0,0.000456984
1,91,6,36,0.00400472,-0.0322094,-0.0385625,0.998729,-0.090577,-0.32743,1.08786,10000,100,0,0.00183343
1,92,6,36,0.0116617,-0.0519697,-0.0288219,0.998165,-0.180121,-0.163771,-3.85375,10000,100,0,0.00214493
1,92,6,37,-0.0102252,-0.0833536,-0.0189902,0.996287,-0.649582,-0.659195,1.04256,10000,100,0,0.00199358
1,93,6,37,0.0396206,-0.0811069,-0.0364459,0.995251,0.829748,0.86804,-4.52542,10000,100,0,0.000658509
1,93,6,38,0.0203169,0.154205,-0.0193742,0.98764,0.0952346,0.031076,0.579921,10000,100,0,0.00148925
1,94,6,38,0.00063882,0.150856,-0.00140694,0.988555,-0.17603,0.261262,-5.27481,10000,100,0,0.00117766
1,94,6,39,0.00193199,-0.0835428,-0.00832527,0.996468,-0.0334783,-0.00505496,0.526119,10000,100,0,0.00155904
1,94,6,41,0.0477152,0.529471,-0.020917,0.846727,0.150352,0.189055,4.25522,10000,100,0,0.000704693
1,95,6,41,-0.00608254,0.42677,-0.00155539,0.904338,-0.0303869,-0.623921,0.465581,10000,100,0,0.00164518
1,95,6,40,-0.0141883,-0.269297,-0.0590118,0.961143,0.130261,-0.17342,1.46054,10000,100,0,0.00207496
6,145,1,95,0.00631665,0.132911,0.00550042,0.991093,-0.371837,-0.180819,-0.73146,10000,100,0,0.000820843
6,145,1,96,-0.0127848,0.995651,0.0768903,-0.0510335,-1.78696,-0.420757,-1.77691,10000,100,0,0.00106806
6,146,1,96,0.0253672,-0.0655642,0.0190212,0.997344,0.506114,0.693829,-2.17219,10000,100,0,0.0010432
6,146,1,97,-0.0108571,-0.0215227,0.00571898,0.999693,0.198649,-0.189882,2.71909,10000,100,0,0.00158401
6,147,1,97,-0.0130838,-0.00254753,0.00758562,0.999882,-0.0642859,-0.026091,-1.87299,10000,100,0,0.00181708
6,147,1,98,-0.0118916,-0.00455456,-0.0305559,0.999452,-0.108623,-0.333576,3.47107,10000,100,0,0.00115959
6,148,1,98,-0.0141372,0.0323552,-0.0231314,0.999109,-0.128267,0.18918,-1.91305,10000,100,0,0.00138142
6,148,1,99,-0.0206232,0.00786123,-0.0120125,0.999684,0.141875,-0.372116,3.50605,10000,100,0,0.0011356
6,149,1,99,-0.00351381,0.0284061,0.0193507,0.999403,-0.266437,0.109871,-1.2708,10000,100,0,0.00136455
6,149,1,100,-0.0008327,-0.0200188,0.0566649,0.998192,-0.225588,-0.0887377,3.76235,10000,100,0,0.000787082
6,150,1,100,-0.0183442,0.00257311,-9.4108e-05,0.999828,0.350576,-0.140158,-1.0849,10000,100,0,0.00122089
6,151,1,101,-0.0170887,0.0598315,0.0045789,0.998052,0.614292,0.0175425,-0.0965544,10000,100,0,0.0010446
6,151,1,102,-0.0109122,-0.0245311,-0.0226592,0.999383,0.613813,-0.150204,4.5026,10000,100,0,0.000781467
6,152,1,102,0.00140602,-0.0524286,0.0130204,0.998539,0.109576,0.182444,0.224636,10000,100,0,0.000702406
6,153,1,102,-0.00095087,-0.018126,0.0088211,0.999796,-0.101642,0.37622,-4.59048,10000,100,0,0.000752682
6,153,1,103,-0.00395964,0.0355587,0.0148756,0.999249,-0.0634029,0.0274046,0.777459,10000,100,0,0.000698227
6,154,1,103,-0.00682017,0.0276687,-0.0209523,0.999374,0.10449,0.174942,-4.33489,10000,100,0,0.000681372
6,154,1,104,-0.00218371,0.00566667,-0.00210227,0.999979,0.198264,-0.0329742,0.96128,10000,100,0,0.0006758
6,155,1,104,0.00101054,0.00557941,0.00843318,0.999948,-0.22353,0.269967,-4.02469,10000,100,0,0.000616529
6,155,1,105,-0.00390272,0.0184539,0.0198087,0.999626,-0.0830067,-0.092128,1.61283,10000,100,0,0.000651367
6,156,1,105,-0.00190967,0.0373164,-0.00399848,0.999294,-0.0376212,0.31512,-3.885,10000,100,0,0.000630264
6,156,1,106,0.00255408,0.0341888,-0.0228775,0.99915,0.424148,0.00425833,1.60541,10000,100,0,0.000668058
6,157,1,106,0.0108983,-0.139206,-0.0820271,0.9868,0.885794,0.0267997,-2.48074,10000,100,0,0.000514115
6,158,1,106,0.0266627,0.904079,0.0696653,-0.420806,2.47326,-0.604987,4.21321,10000,100,0,0.000777968
6,158,1,107,-0.00947005,-0.363779,-0.00130951,0.931436,-1.50978,-0.0368632,1.12645,10000,100,0,0.000692264
6,159,1,107,0.023112,-0.0937049,0.00454055,0.995321,1.0711,1.04054,-0.445693,10000,100,0,0.000473037
6,160,1,107,-0.00982122,0.0603739,-0.00328572,0.998122,-1.43521,0.0252538,-2.6154,10000,100,0,0.00130973
6,160,1,108,-0.0244809,0.10067,0.0230655,0.994351,0.0317957,-0.0299297,2.26055,10000,100,0,0.00130626
6,161,1,108,0.00587329,0.0523955,0.0112506,0.998546,0.128893,0.095232,-2.58797,10000,100,0,0.00169036
6,161,1,109,0.019567,-0.0203251,-0.0134235,0.999512,0.59608,0.412637,2.58878,10000,100,0,0.000917557
6,162,1,109,0.00768612,0.00928408,-0.00510015,0.999914,0.559834,0.405493,-2.36005,10000,100,0,0.00127742
6,162,1,110,0.0329756,0.0602736,0.00625398,0.997617,0.488003,-0.525525,3.61357,10000,100,0,0.00202213
6,163,1,110,-0.0178679,-0.0212531,0.00253976,0.999611,0.702619,-0.407488,-1.33366,10000,100,0,0.00164257
6,163,1,111,-0.0378022,0.00439914,0.0125983,0.999196,0.201419,-0.13754,3.64229,10000,100,0,0.00189826
6,164,1,111,0.00919711,-0.00842825,0.0189355,0.999743,0.107559,0.210631,-1.86563,10000,100,0,0.00152849
6,164,1,112,-0.00845244,-0.00839712,-0.0189335,0.99975,-0.0680726,-0.510763,3.83829,10000,100,0,0.00151724
6,165,1,112,-0.0547873,-0.0535967,0.02344,0.996783,0.355082,-0.357623,-0.964122,10000,100,0,0.00172289
6,165,1,113,-0.0107676,-0.0503251,-0.0106879,0.998618,-0.526537,-0.147834,4.24624,10000,100,0,0.00197386
6,166,1,113,-0.0181881,0.0616929,0.0033214,0.997924,-0.382863,-0.322918,0.0795462,10000,100,0,0.00192726
6,167,1,113,-0.012843,-0.0146942,-0.0322182,0.99929,0.390127,0.0817545,-5.07828,10000,100,0,0.00159041
6,167,1,114,-0.00976772,-0.00520071,-0.0202901,0.999733,-0.00393204,-0.207691,0.194648,10000,100,0,0.0018081
6,168,1,114,0.00667707,0.0395845,0.0164101,0.999059,-0.698583,0.492314,-5.28978,10000,100,0,0.00238106
6,168,1,115,-0.0126801,0.0244442,0.00517493,0.999607,-0.381128,-0.0367849,0.34078,10000,100,0,0.00240525
6,169,1,116,-0.0092382,0.0517305,0.00747112,0.99859,0.0382976,0.026509,0.281425,10000,100,0,0.00220928
6,170,1,116,-0.00901007,-0.0672497,-0.00302919,0.997691,0.776475,0.168148,-4.82847,10000,100,0,0.00258435
6,170,1,117,-0.00157123,-0.0371748,-0.0348818,0.998699,0.189205,0.0739468,1.22296,10000,100,0,0.00114268
6,171,1,117,-0.0113637,0.020326,0.0283733,0.999326,-0.390527,0.179332,-4.52316,10000,100,0,0.00212912
6,171,1,118,-0.0134796,0.0492756,0.0292822,0.998265,-0.302096,-0.0735075,0.899758,10000,100,0,0.00175632
6,172,1,118,-0.0138126,-0.0230181,0.0112006,0.999577,-0.0609299,0.0883466,-3.66194,10000,100,0,0.00129675
6,173,1,120,-0.0468703,0.587066,0.0185058,0.807969,0.386543,0.340352,-2.66487,10000,100,0,0.000979062
6,173,1,121,-0.000997355,-0.695752,-0.0625965,0.715549,-2.36664,-0.15769,1.04875,10000,100,0,0.00082501
6,174,1,121,-0.0202782,-0.0531097,0.0354414,0.997754,0.180171,-0.276005,-0.195944,10000,100,0,0.00108857
6,174,1,122,-0.0069516,-0.010004,0.0173416,0.999775,-0.502666,-0.232866,4.82838,10000,100,0,0.00157667
6,175,1,122,0.00947245,0.0316876,0.00995501,0.999403,-0.257524,0.268091,-0.519075,10000,100,0,0.00202842
6,176,1,123,-0.0123749,0.0500634,0.0261173,0.998328,0.0411796,-0.0377007,-0.302847,10000,100,0,0.001811
6,177,1,124,-0.0139148,0.00987887,0.101535,0.994686,1.39481,-1.13793,3.22749,10000,100,0,0.000336117
6,181,1,127,-0.000117778,0.0249713,0.0319856,0.999176,0.545054,0.0350248,-2.51482,10000,100,0,0.000635622
6,181,1,128,0.00341384,0.0877896,-0.0127964,0.996051,0.834731,0.0597563,2.51444,10000,100,0,0.000774754
6,182,1,128,-0.0190379,0.152576,0.0277769,0.987718,-1.04359,0.0726287,-2.36036,10000,100,0,0.000790967
6,182,1,129,-0.00591037,-0.0606168,0.0136989,0.99805,0.273094,-0.438279,4.14833,10000,100,0,0.000468895
6,183,1,129,-0.0131371,-0.185532,-0.0348663,0.981932,0.788544,0.12454,-2.29713,10000,100,0,0.00078102
6,183,1,130,-0.0112387,0.0323426,0.00842623,0.999378,-0.01387,-0.0685449,2.97745,10000,100,0,0.000843797
6,184,1,130,-0.0209469,-0.0205721,0.0129594,0.999485,0.122788,-0.174891,-1.72453,10000,100,0,0.000616368
6,184,1,131,-0.0258618,-0.00830282,0.0128846,0.999548,-0.327098,-0.363834,4.0922,10000,100,0,0.000552382
6,185,1,131,-0.0348775,-0.00368539,0.0219449,0.999144,-0.325788,-0.464305,-0.811721,10000,100,0,0.000465876
6,187,1,133,0.00115841,-0.415743,-0.0214179,0.909229,-0.745537,0.294212,-2.59488,10000,100,0,0.000512554
6,187,1,134,0.00236631,0.25061,0.063788,0.965981,0.29243,0.970964,1.10095,10000,100,0,0.000462969
0,4,6,5,-0.00876336,0.863622,0.0664896,0.49966,5.08684,-0.179738,-0.341147,10000,100,0,0.000288139
0,5,6,5,-0.219876,-0.239155,0.855022,0.404224,3.96566,-0.380803,0.915523,10000,100,0,2.79299e-05
0,5,6,6,0.0104944,-0.0721422,0.148497,0.986222,-0.953862,0.560528,3.75442,10000,100,0,0.000254591
