-0.000301221,0.599573,40.9886
-0.000405779,0.598902,40.9955
-0.000665969,0.218782,41.0007
-0.000573136,0.590981,41.9744
-0.000721535,0.484855,41.982
-0.000781713,0.528982,41.9889
-0.000862975,0.549401,41.9955
-0.00107417,0.191131,42.0006
-0.00101098,0.492718,42.9743
-0.00111064,0.444356,42.9818
-0.00116359,0.473491,42.9889
-0.00122806,0.480052,42.9958
-0.00139205,0.176228,43.0008
-0.00133383,0.472023,43.974
-0.00142578,0.398623,43.9818
-0.00147175,0.416429,43.989
-0.00152195,0.424333,43.9957
-0.00165143,0.150725,44.0008
-0.00160198,0.4214,44.975
-0.00168299,0.331341,44.9817
-0.00171176,0.373786,44.9889
-0.00174766,0.392406,44.9949
-0.00185683,0.138173,45.0008
-0.00181815,0.37672,45.9749
-0.0018822,0.300639,45.9818
-0.00190647,0.328632,45.989
-0.00193688,0.342655,45.995
-0.00202025,0.122171,46.0005
-0.00199198,0.325576,46.974
-0.00203836,0.279966,46.9817
-0.00205843,0.302544,46.989
-0.00208417,0.313105,46.995
-0.00215272,0.113156,47.0005
-0.00212932,0.302157,47.9749
-0.00216852,0.254913,47.9817
-0.0021871,0.267105,47.9888
-0.002204,0.291803,47.9953
-0.00226368,0.0987544,48.0007
-0.00224406,0.269381,48.9748
-0.00227577,0.230526,48.9819
-0.00229008,0.248802,48.9887
-0.00230764,0.2492,48.9952
-0.00235261,0.0921068,49.0008
-0.00233602,0.248775,49.9746
-0.00236333,0.205726,49.9817
-0.00237462,0.225174,49.9889
-0.00238911,0.22605,49.995
-0.00242561,0.0809733,50.0006
-0.00240909,0.237699,50.9748
-0.00243523,0.183294,50.9817
-0.0024442,0.201059,50.9889
-0.00245569,0.206993,50.9951
-0.00248586,0.0735114,51.0008
-0.00247515,0.198664,51.9746
-0.00249318,0.16239,51.9819
-0.00250042,0.175625,51.9888
-0.00250863,0.188034,51.9952
-0.0025331,0.065203,52.0004
-0.00252299,0.18715,52.9747
-0.00253901,0.151907,52.982
-0.00254605,0.159671,52.9886
-0.00255235,0.169684,52.9952
-0.00257287,0.0606882,53.0027
-0.00256524,0.166403,53.9748
-0.00257813,0.133891,53.9819
-0.00258275,0.149791,53.9885
-0.0025893,0.149992,53.9955
-0.00260515,0.0530995,53.9999
-0.00259889,0.150408,54.9746
-0.00260954,0.120392,54.9818
-0.00261393,0.127503,54.9883
-0.00261827,0.138138,54.9956
-0.00263136,0.0473334,54.9999
