25524.6,7705.87,2.38419e-07
25524.6,7705.87,0.0102346
25623,7814.66,0.972871
21527.3,7114.35,0.990035
18009.1,6524.97,0.992969
12067,5558.6,0.998539
819.671,1070.68,1.00132
780.07,1088.93,1.97368
443.254,716.245,1.99129
302.889,538.557,2.00221
240.95,466.774,2.0119
265.84,532.779,2.97328
250.983,573.166,2.99025
106.963,241.944,2.9977
121.673,342.549,3.00396
127.769,377.854,3.97317
110.193,342.999,3.99011
119.658,393.102,3.99316
44.9167,95.9294,3.9979
39.2854,66.488,4.00091
44.3825,141.766,4.97324
33.2158,86.711,4.9904
32.7865,113.59,5.00044
30.1901,99.1561,5.0121
30.2198,108.302,5.97356
31.3164,147.003,5.98991
21.1005,71.1783,5.99251
19.4039,67.8844,5.99818
17.0918,36.3727,6.00057
18.3793,83.8129,6.97432
14.539,47.5293,6.99053
13.7122,47.8705,6.99828
14.0644,67.5228,7.00491
15.4434,92.3874,7.97493
12.4608,67.5349,7.98992
12.9974,84.1471,7.99494
9.34993,34.6006,8.00067
8.74045,20.4934,8.00499
8.87466,38.684,8.97429
8.0528,25.3598,8.99108
8.0749,30.2049,9.0042
8.77551,51.6027,9.97439
7.95934,47.1664,9.99134
8.34422,67.8679,10.0015
8.04226,63.5141,10.0078
8.46146,69.9114,10.9742
8.65315,82.3911,10.9912
8.71266,82.8957,11.0023
8.78777,82.5119,11.9729
9.30802,93.5351,11.9897
5.1059,45.1269,11.9917
4.08028,20.1279,11.9983
3.83349,14.247,12.0007
4.13199,32.7146,12.9748
3.54306,19.3863,12.9909
3.5955,28.7086,13.0016
3.44428,25.0229,13.0078
3.6656,34.0571,13.9728
3.45005,34.2862,13.9911
3.94746,53.8738,14.0016
3.73849,49.247,14.0099
3.73787,49.2119,14.9753
3.95208,57.4199,14.9906
2.37783,14.1668,14.9947
2.35001,16.302,14.9989
2.20263,9.98269,15.002
2.21424,18.6666,15.9739
2.01832,15.2047,15.99
1.93851,13.0406,15.9927
1.86313,9.3603,15.9981
1.83059,9.80372,16.0009
1.9057,19.9331,16.9737
1.71764,14.6778,16.9894
1.66934,17.0241,16.9922
1.5235,10.7264,16.998
1.44553,7.50412,17.0008
1.53096,17.5215,17.9734
1.36192,12.1829,17.9902
1.30544,10.6934,17.9955
1.24174,8.26632,18.0003
1.19559,6.88462,18.0051
1.19884,10.6367,18.9747
1.15477,11.1286,18.9909
1.15498,14.5823,19.0006
1.12072,13.6296,19.0058
1.1291,14.9419,19.9739
1.13482,18.4868,19.9904
0.988081,13.5577,19.9943
0.900949,8.54353,19.9984
0.849183,6.74119,20.0017
0.867913,10.7581,20.9727
0.814167,9.13939,20.9909
0.850187,14.4601,21.0045
0.855368,15.4579,21.9736
0.844478,16.223,21.9895
0.871406,22.6308,21.992
0.630818,7.71151,21.9978
0.595334,5.43697,22.0003
0.606364,8.54021,22.9746
0.567319,7.70135,22.991
0.583956,11.2399,23.0025
0.600359,13.3517,23.9751
0.582523,14.3487,23.9902
0.554313,16.1319,23.9959
0.605231,20.4382,24.002
0.623624,21.7919,24.9743
0.585223,20.2275,24.9898
0.647331,24.9593,24.9947
0.359634,6.95093,24.9977
0.33126,3.55802,25.0001
0.352605,8.82075,25.9744
0.311293,5.13326,25.9916
0.319405,7.87294,26.0072
0.33671,10.0585,26.9738
0.325271,10.6334,26.9906
0.314997,13.0737,26.9986
0.33063,14.8476,27.0036
0.34448,16.155,27.9738
0.317674,14.5728,27.9899
0.342349,17.2065,27.9957
0.202279,6.28549,28.0013
0.180202,2.97584,28.0066
0.180239,4.21454,28.9742
0.175344,5.17527,28.9896
0.167172,4.8767,28.9945
0.161491,4.83014,28.9981
0.145247,2.82027,29.0007
0.146681,4.71661,29.974
0.135678,3.38994,29.9912
0.141264,5.54767,30.0022
0.141952,5.95162,30.9747
0.144216,7.3313,30.9909
0.138419,8.0415,30.9973
0.145436,9.27101,31.0025
0.144868,9.43774,31.9729
0.141965,9.20629,31.9895
0.157688,11.7714,31.9918
0.0934333,3.05466,31.9979
0.0882081,2.43422,32.0005
0.0933939,4.6441,32.9743
0.0824563,2.51365,32.9906
0.0839858,4.4134,32.9992
0.0798351,3.53678,33.0045
0.083718,4.65296,33.9746
0.0804876,5.0022,33.9908
0.0685007,3.25372,33.9974
0.0689446,4.1721,34.0023
0.0723697,5.26398,34.9756
0.0653454,4.09682,34.9902
0.0682192,5.37628,34.9947
0.0547687,3.12921,35.0006
0.0488605,1.40822,35.0036
0.0515076,3.16696,35.9745
0.046457,2.06062,35.9913
0.0489679,3.92086,36
0.046509,3.312,36.0057
0.0473473,3.60997,36.975
0.0488603,4.94467,36.9925
0.0545105,6.61587,37.0008
0.0512319,5.99186,37.0058
0.0524462,6.08763,37.9732
0.0554393,7.22321,37.9896
0.0305845,2.26306,37.9928
0.0280339,1.33698,37.9982
0.0267925,1.12457,38.0014
0.0282684,2.40898,38.9745
0.0255233,1.68998,38.9907
0.0266693,2.58915,39.0019
0.0270438,2.76469,39.9748
0.027793,3.45372,39.991
0.0269959,3.94913,39.9976
0.0296695,4.84851,40.0028
0.0296587,4.95885,40.9742
0.0289765,4.85433,40.9909
0.0317173,5.74321,40.9976
0.0357966,6.63487,41.0038
0.0362216,6.77195,41.974
0.0350696,6.57912,41.9905
0.0378005,7.08151,42.0062
0.0384464,7.17746,42.9736
0.0383106,7.14183,42.99
0.0469954,8.86118,42.9946
0.0106224,1.17066,42.9999
0.00957655,0.796945,43.0046
0.0100389,1.42411,43.9747
0.00902607,1.07516,43.9913
0.0095274,1.72659,44.0026
0.00952872,1.76933,44.9742
0.0097937,2.14075,44.9906
0.00966523,2.59487,44.9971
0.0107938,3.18722,45.0024
0.0109883,3.32215,45.9753
0.0104759,3.16638,45.991
0.012498,3.90826,46.0039
0.0126293,3.94421,46.9732
0.0128657,4.02799,46.9903
0.00677591,2.72498,46.9999
0.00621704,2.4713,47.0116
0.00642755,2.51528,47.9742
0.00707504,3.03942,47.9901
0.00270176,0.834834,47.9934
0.00242831,0.806822,47.998
0.00206156,0.396754,48.0012
