25524.6,7705.87,2.38419e-07
25524.6,7705.87,0.00920939
25812.2,7860.76,0.970963
21418.9,7071.87,0.976808
17371.7,6328.55,0.984709
11253.4,5410.5,0.99442
958.038,929.371,1.00058
923.563,924.365,1.97118
730.87,806.65,1.97687
614.91,654.989,1.98378
515.394,525.681,1.99473
344.273,333.005,2.00061
338.054,351.465,2.9712
286.468,296.385,2.97693
261.572,258.801,2.98414
243.655,254.946,2.99472
195.363,163.334,3.00084
195.704,204.661,3.97038
172.164,168.142,3.97725
160.992,151.769,3.98425
152.024,157.167,3.99467
133.942,111.674,4.001
133.097,145.069,4.97067
120.771,124.88,4.97627
115.001,113.079,4.98441
112.184,148.705,4.9948
97.599,81.492,5.00011
96.8963,112.558,5.9706
88.4277,95.1057,5.97648
84.6141,87.5707,5.98513
81.5897,97.0743,5.99498
74.2262,65.4147,6.00018
73.4605,90.4604,6.97071
67.5416,75.6265,6.97651
65.0956,72.3732,6.98547
62.8589,77.1444,6.99509
58.6405,55.3188,7.00033
58.151,79.2031,7.97075
53.5502,63.1101,7.97663
51.9169,58.9574,7.98461
50.9266,76.4043,7.99457
47.3559,45.8031,8.00064
46.9729,66.8253,8.97105
43.6281,53.2769,8.97678
42.3,50.8025,8.98379
41.3169,57.5299,8.99501
38.9699,39.4059,9.00064
38.8383,60.6509,9.97128
36.0539,46.2869,9.97683
35.0372,43.2504,9.98434
34.2497,48.0337,9.99531
32.7098,34.7144,10.0008
32.6853,55.2442,10.9705
30.2704,42.8111,10.9769
29.39,39.8121,10.9845
28.6933,41.5302,10.9945
27.525,31.814,11.0012
27.3663,47.4461,11.9706
25.627,36.7925,11.9769
25.0215,36.7372,11.9846
24.3773,36.9189,11.9948
23.537,27.9319,12.0004
23.4256,41.2883,12.9707
22.08,34.4597,12.977
21.517,33.2113,12.9846
21.0516,35.1964,12.9948
20.3113,26.1891,13.0005
20.1813,39.6099,13.9708
18.9735,31.2915,13.977
18.5036,29.0175,13.984
18.1492,31.7983,13.9951
17.5645,23.8122,14.0007
17.4144,33.2156,14.9711
16.5668,29.5758,14.9764
16.1217,27.3227,14.9844
15.812,29.3603,14.9953
15.307,22.2544,15.0009
15.1949,32.7265,15.9713
14.4003,27.227,15.9764
14.0336,25.9126,15.9844
13.7259,25.6648,15.9953
13.337,20.1394,16.001
13.2412,29.2752,16.9712
12.5938,24.6755,16.9766
12.2948,23.6335,16.9845
12.0247,23.3998,16.9945
11.7143,18.4607,17
11.6444,26.9799,17.9715
11.0976,22.9561,17.9768
10.8377,21.9358,17.9847
10.6131,22.1911,17.9946
10.314,17.1312,18.0002
10.2365,23.166,18.9706
9.83628,22.1461,18.9771
9.60251,21.4526,18.9839
9.39928,22.0584,18.9948
9.12058,16.8184,19.0003
9.03572,23.1781,19.9707
8.66469,19.4911,19.9763
8.47111,19.4728,19.9838
8.29111,19.2666,19.9949
8.06967,15.4478,20.0004
8.06178,24.5547,20.9707
7.67924,19.2085,20.9766
7.49085,18.6745,20.984
7.31943,17.4126,20.9951
7.13175,14.0312,21.0006
7.09015,19.4013,21.9709
6.81664,17.3595,21.9765
6.67895,17.8114,21.9841
6.5223,16.934,21.9954
6.34522,13.6663,22.0005
6.31346,19.676,22.9709
6.04802,16.4086,22.9765
5.92407,16.9993,22.9844
5.77299,14.8351,22.9945
5.63946,12.4065,23.0007
5.61013,17.2062,23.971
5.39753,15.0647,23.9766
5.29618,16.1954,23.9843
5.16357,14.2383,23.9949
5.03889,12.214,24.0011
5.02157,18.0173,24.971
4.79993,14.5912,24.9766
4.7085,15.6184,24.9844
4.57826,13.6516,24.9948
4.46547,11.1959,25.0004
4.44639,16.165,25.9711
4.26725,13.3023,25.9769
4.18403,13.5722,25.9844
4.0893,13.219,25.995
3.98638,10.3668,26.0004
3.98218,15.6427,26.9712
3.82131,12.942,26.9761
3.73669,12.4502,26.9846
3.67124,14.1311,26.9953
3.54936,9.62975,27.0004
3.55497,15.0148,27.9715
3.39872,11.8901,27.9763
3.33218,12.5988,27.9848
3.25054,11.4055,27.9945
3.16174,9.19153,28.0005
3.16343,14.0487,28.9705
3.03109,11.4196,28.9763
2.96768,11.7718,28.9841
2.89531,11.089,28.9946
2.81918,8.57212,29.0007
2.82289,13.5181,29.9708
2.69946,11.028,29.9764
2.63803,10.6378,29.9847
2.58056,10.5311,29.9948
2.50542,8.10083,30.0009
2.50514,12.3567,30.9708
2.40318,10.0961,30.9765
2.35429,10.7408,30.9838
2.29364,9.58271,30.995
2.22965,7.77599,31.0001
2.22998,11.5579,31.9708
2.14137,9.78908,31.9765
2.09975,10.6554,31.9841
2.03795,8.98465,31.9954
1.98313,7.38664,32.0001
1.98068,10.9116,32.9709
1.90461,8.42706,32.9766
1.8716,9.63617,32.9842
1.82262,8.43094,32.9946
1.77759,6.93192,33.0002
1.78195,10.6521,33.971
1.70746,8.18259,33.9766
1.67806,8.99029,33.9844
1.63465,8.3523,33.9947
1.58764,6.53342,34.0001
1.58652,9.25543,34.9713
1.53238,8.09768,34.9767
1.50302,8.31373,34.9846
1.46573,7.66617,34.995
1.42689,6.19761,35
1.42369,8.53763,35.9707
1.37696,7.9076,35.9768
1.34866,8.02868,35.9846
1.31694,7.43302,35.9952
1.2812,5.97946,36
1.27626,8.44792,36.9709
1.23225,7.36863,36.9768
1.20654,7.58896,36.9838
1.17657,6.52316,36.9953
1.14756,5.73498,37.0002
1.14645,8.46474,37.9709
1.10276,6.75011,37.9769
1.08305,7.59333,37.9842
1.05157,5.8841,37.9946
1.02829,5.4656,38.0003
1.02893,7.97167,38.9712
0.989883,6.64613,38.9771
0.972981,7.41436,38.9844
0.942586,6.28231,38.9947
0.916284,5.03375,39.0004
0.914884,7.2485,39.9713
0.882821,6.05704,39.9765
0.8663,6.6239,39.9848
0.84252,5.7554,39.9948
0.820455,4.67105,40.0006
0.820863,6.89016,40.9715
0.790868,5.61757,40.9764
0.776771,6.05736,40.9838
0.757694,5.71467,40.995
0.735281,4.44762,41.0006
0.735375,6.51379,41.9708
0.7081,5.53868,41.9764
0.694067,5.73329,41.9842
0.676876,5.30623,41.995
0.658054,4.21502,42.0009
0.657562,6.19007,42.971
0.633867,5.34587,42.9765
0.620354,5.43457,42.9842
0.60465,4.96125,42.9943
0.587647,3.92704,43.001
0.586986,5.69163,43.9711
0.56715,4.76311,43.9764
0.556798,5.18954,43.9844
0.542965,4.94244,43.9945
0.526163,3.72353,44.0002
0.526875,5.57486,44.9714
0.507597,4.7539,44.9766
0.497207,4.80876,44.9846
0.484864,4.633,44.9948
0.470323,3.51547,45.0003
0.468777,4.65133,45.9706
0.455923,4.52661,45.9765
0.446264,4.52272,45.9848
0.435918,4.36216,45.9948
0.423064,3.39543,46.0004
0.421919,4.77056,46.9705
0.408501,4.1136,46.9766
0.400408,4.19032,46.984
0.391384,4.05053,46.9949
0.381185,3.17142,47.0003
0.380961,4.5377,47.9708
0.368214,3.9624,47.9765
0.36076,3.84491,47.9842
0.354707,4.575,47.995
0.342268,2.97658,48.0004
0.341812,4.29889,48.971
0.330428,3.86243,48.9765
0.323153,3.72893,48.9844
0.316693,3.82668,48.9953
0.306913,2.84302,49.0006
0.306041,3.97325,49.9711
0.296479,3.58799,49.9765
0.290513,3.58319,49.9846
0.284962,4.05456,49.9945
0.274745,2.69896,50.0007
0.274483,3.95554,50.9712
0.265012,3.37243,50.9765
0.259491,3.40635,50.9839
0.253646,3.35255,50.9948
0.245919,2.52468,51.0007
0.245784,3.69463,51.9706
0.23761,3.24891,51.9764
0.232459,3.15837,51.9841
0.227523,3.27456,51.9948
0.219858,2.40307,52.0011
0.219971,3.53192,52.9707
