798227,38908.8,0
798227,38908.8,0.00861788
199882,18934.3,0.972517
146933,15959.5,0.975583
139510,16087.2,0.982526
31055.3,5742.75,0.989038
10200.3,2423.86,0.996641
9036.99,2521.67,1.97141
7086.27,2010.46,1.97531
5633.36,1619.18,1.98245
5689.59,2097.66,1.98918
2688.76,683.289,1.99658
3128.96,1376.55,2.97246
1905.65,608.146,2.97543
1839.77,588.107,2.98224
2133.27,1100.05,2.98917
1145.07,296.971,2.9965
1289.81,784.16,3.97219
881.736,365.394,3.97512
847.527,410.297,3.98329
921.036,682.36,3.98913
565.837,174.28,3.99639
646.091,541.757,4.97244
450.271,242.572,4.9749
439.411,289.893,4.98232
461.385,441.832,4.98929
309.604,124.2,4.99738
351.065,379.172,5.97221
255.821,193.115,5.97486
249.113,216.85,5.98234
255.242,312.408,5.98929
181.33,87.7887,5.99648
200.483,268.936,6.97246
153.664,148.663,6.9748
148.259,160.073,6.98243
150.738,225.917,6.98872
112.142,63.8953,6.99648
123.18,201.033,7.97219
96.9935,107.257,7.97464
94.224,125.517,7.98255
94.5661,166.627,7.98883
73.0184,52.7613,7.99727
80.1511,159.758,8.97208
64.2673,85.7344,8.97477
62.6717,106.706,8.98253
61.3887,124.901,8.98874
49.9271,38.7131,8.99701
54.9131,127.477,9.97225
44.9672,69.3831,9.97503
43.516,78.864,9.98271
43.1448,102.1,9.98892
35.6103,31.4823,9.99657
38.2658,95.0826,10.9714
32.8135,58.2202,10.9748
31.8339,65.7274,10.9825
31.3042,80.3735,10.9889
26.5626,26.0781,10.9974
28.2174,77.1974,11.9718
24.7373,49.4731,11.9749
24.0159,56.2022,11.9824
23.4015,64.1809,11.9889
20.3996,22.3577,11.9974
21.8392,68.9315,12.9717
19.1134,42.1981,12.9748
18.6606,52.4452,12.9824
18.0861,54.4043,12.9888
15.9381,20.4622,12.9972
17.0731,60.3599,13.9719
15.0092,37.286,13.9748
14.6967,46.6199,13.9823
14.1616,46.419,13.9888
12.6001,16.8195,13.9972
13.3229,49.4178,14.9719
11.9847,33.0832,14.9748
11.7226,40.9603,14.9824
11.3352,41.7725,14.9888
10.1156,14.5135,14.9974
10.7084,43.9965,15.9719
9.63074,28.7585,15.9747
9.36727,32.4337,15.9825
9.11292,35.5912,15.9889
8.23614,12.6076,15.9973
8.67284,38.0511,16.9717
7.87727,26.2629,16.9748
7.64743,28.3219,16.9825
7.4817,32.8521,16.9889
6.74877,11.0928,16.9973
7.10783,34.3846,17.9714
6.46843,23.5327,17.9749
6.28076,25.6652,17.9825
6.15846,30.0595,17.9889
5.54821,10.3765,17.9972
5.85521,31.2142,18.9717
5.33078,22.1913,18.9748
5.17777,23.7155,18.9825
5.04885,26.1156,18.989
4.58112,9.28825,18.9971
4.83268,28.4548,19.9718
4.3962,19.5845,19.9751
4.27653,21.3361,19.9829
4.17304,24.3226,19.9889
3.77761,8.2954,19.9975
3.96395,24.7422,20.9721
3.64387,18.2304,20.975
3.54141,19.5708,20.9825
3.4495,21.091,20.9889
3.14459,7.77602,20.9973
3.31691,23.4029,21.9721
3.0195,15.5429,21.9752
2.95513,18.0951,21.9823
2.88049,20.302,21.9892
2.61405,6.95381,21.9972
2.73658,20.2812,22.9722
2.5161,14.3101,22.9754
2.45877,16.5138,22.9824
2.39503,17.8904,22.9892
2.17788,6.17416,22.9971
2.27172,18.0667,23.9721
2.1016,13.3382,23.9751
2.04413,14.4192,23.9827
1.99267,15.7232,23.9893
1.81951,5.81769,23.9972
1.89346,16.0721,24.9724
1.76233,12.7407,24.9754
1.71988,14.471,24.9826
1.65853,13.3734,24.9892
1.52682,5.66151,24.997
1.58661,14.8976,25.9723
1.47277,10.8985,25.975
1.44722,13.5674,25.9828
1.39462,13.1907,25.9893
1.27756,4.63308,25.9969
1.33171,13.716,26.9725
1.23298,9.83094,26.975
1.20558,11.3979,26.9828
1.17624,12.5374,26.9893
1.07041,4.29921,26.9967
1.12063,12.8473,27.9724
1.03364,9.21543,27.9752
1.00653,9.98139,27.9828
0.98347,11.165,27.9884
0.897375,4.04553,27.9967
0.933315,11.2338,28.9714
0.868921,8.64885,28.9748
0.849654,10.04,28.9821
0.824911,10.1703,28.9884
0.754119,3.64457,28.9968
0.786273,10.5452,29.9717
0.728218,7.685,29.9752
0.710745,8.59615,29.9824
0.690769,9.13742,29.9885
0.633439,3.29556,29.9968
0.660409,9.60349,30.972
0.612356,7.07726,30.9752
0.596594,7.81481,30.9824
0.581482,8.4132,30.9886
0.532616,2.98754,30.9969
0.559925,9.33159,31.9717
0.514984,6.63206,31.9752
0.500634,7.20532,31.9825
0.488911,8.05943,31.9889
0.444862,2.78803,31.997
0.463792,7.95516,32.9717
0.430966,6.00253,32.9751
0.420032,6.66716,32.9825
0.409303,7.13721,32.989
0.373928,2.59874,32.9968
0.389742,7.43648,33.9716
0.361319,5.41451,33.9751
0.353687,6.46489,33.9825
0.345494,7.22898,33.9892
0.312157,2.32421,33.9968
0.325933,6.77362,34.9717
0.302813,5.20957,34.9752
0.293848,5.46418,34.9825
0.287017,6.14569,34.9891
0.261413,2.15259,34.9968
0.271734,5.99286,35.9714
0.254437,5.02041,35.9751
0.24676,5.08817,35.9826
0.241626,5.97415,35.9894
0.218649,1.93633,35.9967
0.228093,5.66115,36.9723
0.211881,4.25137,36.9749
0.206294,4.71065,36.9824
0.200412,4.9346,36.9886
0.183406,1.79681,36.9966
0.192092,5.31695,37.9725
0.177533,3.81386,37.9755
0.173675,4.5894,37.9824
0.168455,4.5945,37.989
0.15349,1.7156,37.9971
0.160437,4.82269,38.9724
0.148606,3.4688,38.9752
0.145833,4.32217,38.9826
0.140954,4.26604,38.9891
0.128452,1.50662,38.9972
0.134169,4.36504,39.9725
0.124354,3.21758,39.9749
0.121329,3.59738,39.9826
0.118105,3.94105,39.9893
0.1075,1.40099,39.9968
0.112073,3.95041,40.9723
0.104479,3.22904,40.9752
0.101262,3.31649,40.9825
0.098161,3.44237,40.989
0.0898592,1.24217,40.9967
0.0936479,3.60826,41.9722
0.0868503,2.60744,41.9754
0.0848905,3.00637,41.9825
0.0828107,3.33599,41.9889
0.0752184,1.1583,41.9969
0.078801,3.39724,42.9722
0.0728648,2.52255,42.9751
0.0707146,2.65936,42.9823
0.0689734,2.95774,42.9889
0.0629046,1.05456,42.9968
0.0656146,3.00147,43.9725
0.0612324,2.39273,43.9751
0.0594098,2.63916,43.9825
0.0576891,2.75365,43.989
0.0524043,0.972003,43.9967
0.0545486,2.72709,44.9723
0.0507464,2.03359,44.9751
0.0495384,2.3269,44.9825
0.0480899,2.43101,44.989
0.0439245,0.913818,44.9966
0.0461224,2.65839,45.9724
0.042473,1.88348,45.9754
0.0415885,2.28427,45.9825
0.0404559,2.49591,45.9892
0.0364846,0.814164,45.9965
0.0380383,2.29402,46.9718
0.0353515,1.76372,46.9753
0.0344549,1.96582,46.9826
0.0335902,2.19048,46.9892
0.030294,0.741721,46.9966
0.0314416,2.05364,47.9717
0.0293083,1.58218,47.9752
0.028526,1.74735,47.9826
0.0278014,1.95967,47.9892
0.0251835,0.69391,47.9966
0.0262508,1.92493,48.9715
0.0243976,1.52864,48.9751
0.02363,1.63222,48.9824
0.0229208,1.72237,48.9892
0.0208451,0.619101,48.9965
0.0218378,1.83372,49.9723
0.0201298,1.35784,49.9755
0.0195404,1.50747,49.9826
0.0190314,1.69031,49.9892
0.0170952,0.590164,49.9965
0.0178512,1.60339,50.9723
0.0165015,1.22197,50.9754
0.0160281,1.32763,50.9826
0.0156381,1.5132,50.9893
0.0140759,0.521844,50.9973
0.0146543,1.45245,51.9723
0.0136116,1.17199,51.9754
0.0131647,1.26275,51.9826
0.0127945,1.39651,51.9892
0.0114404,0.485625,51.9972
0.012058,1.43292,52.9723
0.0110154,1.06914,52.9751
0.0106556,1.17754,52.9826
0.0103176,1.28438,52.9893
0.00918559,0.442887,52.9973
0.00965005,1.25346,53.9723
0.0088623,1.00036,53.9753
0.00851106,1.00353,53.9825
0.00827744,1.16443,53.9892
0.00735045,0.423351,53.9975
0.00768209,1.10618,54.9715
0.00710377,0.950677,54.9749
0.0068014,0.978495,54.9823
0.00656738,1.02698,54.989
0.00581384,0.387566,54.9972
0.00621153,1.12941,55.9717
0.00557606,0.845658,55.975
0.00538822,1.00465,55.9824
0.00512055,0.996137,55.989
0.00442728,0.350671,55.9973
0.00472653,0.994106,56.9716
0.0042282,0.761384,56.9751
0.00405417,0.832348,56.9826
0.00389478,0.945402,56.989
0.00329205,0.322945,56.9973
0.00351127,0.873701,57.9725
0.0031429,0.741801,57.975
0.00296672,0.75336,57.9828
0.00282376,0.808962,57.9892
0.00235919,0.287841,57.9974
