798227,38908.8,0
798227,38908.8,0.00331545
222226,20017.6,0.972975
179966,18013.2,0.979261
246671,22538.4,0.989465
113105,14727.1,0.99802
110864,14556.9,1.00023
121950,15482.8,1.97314
99383.5,13951.3,1.98021
94285,13468.8,1.98942
100129,13937.5,1.99805
90599.6,13394.7,2.00123
98086.5,14007.9,2.97346
83741.7,12965.1,2.98018
82432.2,12841.3,2.98944
89245.3,13430.4,2.99802
83205.7,13056.4,3.00139
88491.9,13481.7,3.97259
78424.8,12727.9,3.98005
77989.8,12683.4,3.98936
83618.7,13163.6,3.99817
79322.8,12882.2,4.00128
83231.5,13192.2,4.97278
75781.4,12626.6,4.98003
75646.2,12608.8,4.98932
80196,12992.2,4.99813
76965.7,12772.8,5.00093
79962.1,13007.9,5.97291
74245.8,12570.7,5.97994
74225.7,12563.1,5.98923
77933.8,12873.1,5.99812
75417.3,12697.6,6.00072
77779.4,12881.4,6.97303
73275.5,12535.4,6.97981
73298.8,12531.7,6.98906
76359.7,12786.3,6.99806
74349.5,12643.3,7.00103
76252.3,12790.5,7.97311
72630.6,12511.3,7.97981
72667.5,12509.1,7.98906
75225.4,12720.9,7.99801
73589.2,12602.8,8.00079
75147.9,12722.9,8.97332
72188.2,12493.9,8.9798
72226.4,12492.3,8.98897
74386.8,12670.6,8.99805
73035.4,12571.7,9.0011
74329.2,12671.1,9.9726
71879,12481,9.97961
71913.7,12479.4,9.98884
73754.3,12630.9,9.99798
72625.2,12547.4,10.0007
73710.7,12630.6,10.9729
71660.6,12471,10.9796
71690.4,12469.4,10.9887
73269.6,12599,10.998
72317.4,12528,11.0012
73236,12598.4,11.973
71505.6,12463.2,11.9796
71530.6,12461.5,11.9886
72893,12573.1,11.998
72084,12512.4,12.0012
72866.9,12572.2,12.9732
71395.5,12456.8,12.9794
71416.3,12455.2,12.9895
72597,12551.7,12.9979
71905.4,12499.4,13.0011
72576.7,12550.7,13.9728
71317.5,12451.6,13.9793
71335,12450,13.9893
72361.7,12533.8,13.998
71767.5,12488.7,14.0019
72346,12532.8,14.973
71262.6,12447.2,14.9801
71277.5,12445.7,14.9892
72172.9,12518.7,14.998
71660.1,12479.5,15.0007
72160.9,12517.7,15.9732
71224.3,12443.4,15.98
71237.2,12442,15.9891
72020.1,12505.7,15.998
71575.8,12471.7,16.0005
72011.1,12504.8,16.9733
71197.9,12440,16.98
71209.3,12438.8,16.989
71895.2,12494.6,16.998
71509.1,12464.9,17.0012
71888.7,12493.7,17.9735
71180,12437,17.9798
71190.3,12436,17.989
71792.4,12484.9,17.998
71455.7,12459,18.0013
71787.9,12484.1,18.9726
71168,12434.3,18.9797
71177.6,12433.4,18.9888
71707.1,12476.5,18.9981
71412.7,12453.7,19.0015
71704.2,12475.7,19.9729
71160.2,12431.8,19.9795
71169.3,12431,19.9888
71635.7,12469,19.9981
71377.7,12448.9,20.0013
71634.2,12468.3,20.9731
71155.3,12429.5,20.9794
71164.1,12428.9,20.9888
71575.7,12462.3,20.9981
71349,12444.7,21.0017
71575.2,12461.7,21.9731
71152.4,12427.3,21.9794
71161,12426.8,21.9886
71524.9,12456.4,21.9981
71325.2,12440.8,22.0007
71525.2,12455.8,22.9734
71150.8,12425.2,22.9803
71159.4,12424.9,22.9896
71481.6,12451.1,22.9981
71305.2,12437.3,23.0013
71482.6,12450.6,23.9727
71150.1,12423.2,23.9802
71158.6,12423,23.9896
71444.6,12446.3,23.9981
71288.5,12434,24.0013
71446,12445.8,24.9728
71150,12421.4,24.98
71158.5,12421.2,24.9896
71412.8,12442,24.9982
71274.3,12431.1,25.0011
71414.6,12441.5,25.973
71150.3,12419.6,25.9801
71158.7,12419.5,25.9892
71385.4,12438.1,25.998
71262.2,12428.3,26.0007
71387.4,12437.6,26.9733
71150.8,12417.9,26.98
71159.2,12417.9,26.9892
71361.6,12434.5,26.998
71251.8,12425.8,27.0011
71363.7,12434.1,27.9734
71151.4,12416.2,27.98
71159.8,12416.4,27.9892
71341,12431.2,27.9989
71242.9,12423.4,28.0022
71343.2,12430.8,28.973
71152.1,12414.7,28.9798
71160.5,12414.9,28.9892
71323.2,12428.2,28.999
71235.2,12421.2,29.0022
71325.4,12427.9,29.9732
71152.9,12413.2,29.9799
71161.3,12413.5,29.9893
71307.6,12425.5,29.9988
71228.7,12419.2,30.0021
71309.8,12425.2,30.9733
71153.8,12411.8,30.9798
71162.1,12412.1,30.9893
71294.1,12423,30.9989
71223,12417.3,31.0021
71296.2,12422.7,31.9734
71154.7,12410.5,31.9797
71162.9,12410.9,31.9892
71282.4,12420.7,31.9988
71218.2,12415.5,32.002
71284.4,12420.4,32.9726
71155.7,12409.3,32.9796
71163.9,12409.7,32.989
71272.2,12418.6,32.9987
71214.2,12413.9,33.0019
71274.2,12418.3,33.9726
71156.7,12408.1,33.9794
71164.8,12408.5,33.9888
71263.5,12416.6,33.9984
71210.8,12412.3,34.0013
71265.2,12416.3,34.9727
71157.9,12407,34.9802
71165.9,12407.4,34.9887
71255.9,12414.9,34.9984
71208,12410.9,35.0005
71257.6,12414.5,35.9731
71159.1,12405.9,35.9801
71167,12406.4,35.9886
71249.4,12413.2,35.9984
71205.7,12409.6,36.0016
71250.9,12412.9,36.9732
71160.5,12404.9,36.9802
71168.2,12405.4,36.9896
71243.9,12411.7,36.9984
71203.9,12408.4,37.0016
71245.3,12411.4,37.9734
71161.9,12404,37.9801
71169.5,12404.5,37.9895
71239.3,12410.3,37.9984
71202.6,12407.2,38.0016
71240.5,12410,38.9726
71163.5,12403.2,38.98
71170.9,12403.7,38.9895
71235.4,12409,38.9984
71201.7,12406.2,39.0016
71236.5,12408.7,39.9728
71165.2,12402.4,39.98
71172.5,12402.9,39.9894
71232.2,12407.8,39.9985
71201.1,12405.2,40.0019
71233.2,12407.5,40.973
71167,12401.6,40.98
71174.1,12402.1,40.9892
71229.7,12406.7,40.9984
71200.9,12404.3,41.0016
71230.5,12406.4,41.9732
71168.9,12400.9,41.9798
71175.9,12401.4,41.9891
71227.6,12405.7,41.9985
71201,12403.5,42.0004
71228.3,12405.4,42.9735
71170.9,12400.3,42.9797
71177.7,12400.8,42.9889
71226.1,12404.8,42.9985
71201.4,12402.7,43.0014
71226.7,12404.5,43.9725
71173.1,12399.7,43.9796
71179.7,12400.2,43.9888
71225.1,12403.9,43.9985
71202,12402,44.0018
71225.5,12403.7,44.9729
71175.4,12399.1,44.9794
71181.8,12399.6,44.9888
71224.4,12403.2,44.9985
71202.9,12401.3,45.0013
71224.8,12402.9,45.973
71177.7,12398.6,45.9795
71184,12399.1,45.9886
71224.2,12402.4,45.9983
71204,12400.7,46.0015
71224.4,12402.2,46.9732
71180.2,12398.1,46.9793
71186.2,12398.6,46.9887
71224.2,12401.8,46.9983
71205.3,12400.2,47.0014
71224.3,12401.5,47.9735
71182.7,12397.7,47.9802
71188.6,12398.2,47.9888
71224.5,12401.2,47.9981
71206.8,12399.6,48.0014
71224.6,12400.9,48.9726
71185.3,12397.3,48.9802
71191,12397.8,48.9887
71225.1,12400.6,48.998
71208.4,12399.2,49.0013
71225.1,12400.4,49.9726
71188,12396.9,49.9799
71193.5,12397.4,49.9887
71226,12400.1,49.999
71210.2,12398.7,50.0022
71225.8,12399.8,50.9728
71190.7,12396.6,50.9798
71196.1,12397.1,50.9895
71227,12399.6,50.999
71212.1,12398.3,51.0011
71226.8,12399.4,51.9729
71193.5,12396.3,51.9798
71198.8,12396.7,51.9895
71228.2,12399.2,51.998
71214.1,12398,52.0012
71228,12399,52.9733
71196.4,12396,52.9798
71201.5,12396.5,52.9894
71229.6,12398.8,52.999
71216.2,12397.6,53.0023
71229.3,12398.6,53.9724
71199.3,12395.8,53.9798
71204.2,12396.2,53.9894
71231.1,12398.4,53.9989
71218.4,12397.3,54.0022
71230.8,12398.2,54.9725
71202.2,12395.6,54.9796
71207,12396,54.9893
71232.8,12398.1,54.9988
71220.7,12397.1,55.0008
