5.1839,11.9481,48.996
5.13616,11.6909,49.0024
5.07948,12.7853,49.9702
4.99812,12.0145,49.974
4.95087,12.1738,49.9813
4.90064,12.1294,49.9965
4.85658,11.7744,50.0002
4.8209,14.1488,50.9703
4.72406,11.3424,50.9739
4.67504,11.9902,50.9811
4.63012,11.693,50.9956
4.59155,11.4936,51.0003
4.52899,12.4513,51.9704
4.47009,11.795,51.974
4.42592,11.6239,51.9812
4.38595,12.0675,51.9959
4.33925,11.3682,52.0005
4.31561,13.4262,52.9697
4.22453,10.9252,52.9745
4.18405,11.9274,52.9815
4.13689,11.4071,52.996
4.10537,11.1658,53.0008
4.0418,11.9321,53.97
3.98168,10.1751,53.9736
3.94181,10.2119,53.9817
3.9075,10.7426,53.9961
3.86179,10.0372,54.0011
3.83042,11.1352,54.9699
3.76384,10.4913,54.9736
3.7257,10.9158,54.9818
