-0.00208517,0.0973101,36.9954
-0.00195831,0.53107,37.9625
-0.00208437,0.383959,37.976
-0.00210181,0.442407,37.9884
-0.00213177,0.468036,37.9925
-0.00227338,0.0837203,37.9955
-0.00217349,0.468299,38.9623
-0.00227067,0.335651,38.9762
-0.00228589,0.379577,38.9877
-0.00230726,0.40488,38.9925
-0.00241269,0.0706398,38.9953
-0.00234659,0.382892,39.9632
-0.00240956,0.283938,39.9759
-0.00241928,0.32441,39.9875
-0.00243483,0.344654,39.9922
-0.00251159,0.0599246,39.9949
-0.00246243,0.329476,40.963
-0.00251137,0.233658,40.9759
-0.00251888,0.265161,40.9883
-0.00252896,0.288121,40.9926
-0.00258194,0.0496254,40.9946
-0.00254639,0.278568,41.9629
-0.00258076,0.202403,41.9759
-0.00258654,0.224137,41.9877
-0.00259341,0.247219,41.9927
-0.00263302,0.0434168,41.9959
-0.00260726,0.236865,42.9629
-0.00263296,0.165469,42.9759
-0.00263587,0.195088,42.9876
-0.00264078,0.213577,42.9918
-0.0026695,0.0350102,42.9956
-0.00265076,0.201596,43.9632
-0.00266884,0.146776,43.976
-0.00267191,0.160826,43.9883
-0.0026748,0.181738,43.9926
-0.00269599,0.0302379,43.9957
-0.00268319,0.167825,44.9622
-0.00269562,0.122333,44.9758
-0.00269728,0.141308,44.9876
-0.00269985,0.153128,44.9918
-0.00271489,0.0259503,44.9956
-0.00270586,0.14166,45.963
-0.00271476,0.101765,45.9759
-0.00271587,0.119152,45.9884
-0.00271772,0.128936,45.9927
-0.00272842,0.021839,45.9953
-0.00272179,0.12121,46.963
-0.00272831,0.087201,46.9766
-0.00272902,0.10222,46.9884
-0.00273032,0.1108,46.9927
-0.00273825,0.0187512,46.9948
-0.00273348,0.102756,47.963
-0.00273825,0.0726674,47.9763
-0.00273877,0.0856737,47.9884
-0.0027396,0.0945807,47.9925
-0.00274528,0.0155356,47.9947
-0.00274173,0.0877184,48.9629
-0.00274519,0.0631556,48.976
-0.00274567,0.0726904,48.9885
-0.00274629,0.0799759,48.9927
-0.00275036,0.0132246,48.9956
-0.00274792,0.0727924,49.9627
-0.00275033,0.0522108,49.9764
-0.00275059,0.0615696,49.9878
-0.00275102,0.068041,49.9927
-0.00275398,0.0114771,49.9956
