798227,38908.8,2.38419e-07
798227,38908.8,0.0108004
174108,17151.5,0.973115
162278,16538.2,0.976433
145565,15387.7,0.982497
73567.5,8878,0.989612
120184,15453,1.00032
112036,15026.3,1.97363
86229.7,12711.8,1.98339
51922.5,9888.47,1.99317
27576.1,5414.05,2.00383
27576.1,5414.05,2.97397
23116.3,3858.24,2.98394
20633.7,3069.22,2.99473
20633.7,3069.22,3.00335
20633.7,3069.22,3.97431
19716,2978.32,3.98511
19716,2978.32,3.99501
19716,2978.32,4.00538
19716,2978.32,4.97429
19716,2978.32,4.98576
21995.1,4080.92,4.99562
13540.2,2476.05,5.00629
13540.2,2476.05,5.9738
13540.2,2476.05,5.9803
13461.4,2446.4,5.98677
13461.4,2446.4,5.99378
12212.1,2487.93,6.00152
13273.1,3319.59,6.97442
13273.1,3319.59,6.98436
12255.4,3237.48,6.99483
12255.4,3237.48,7.00453
12255.4,3237.48,7.97364
7596.34,1346.64,7.98387
8123.45,1950.64,7.99354
6346.2,1297.13,8.00349
6796.43,1860.35,8.97417
6572.13,1908.9,8.98513
6572.13,1908.9,8.99544
6178.93,1930.85,9.00633
6178.93,1930.85,9.97326
4050.63,896.804,9.97541
4161.44,1055.07,9.98284
3638.27,766.047,9.98971
3366.69,813.098,10
3115.64,788.234,10.973
3115.64,788.234,10.9772
3044.63,750.872,10.982
2808.27,704.939,10.9889
2604.55,703.896,11.0005
2761.51,1045.29,11.9746
2754.7,1121.99,11.9846
2573.09,1049.82,11.9945
2473.18,1068.09,12.0049
2473.18,1068.09,12.9736
2473.18,1068.09,12.9846
2473.18,1068.09,12.9945
2473.18,1068.09,13.0046
2813.61,1403.28,13.9731
1588.61,524.212,13.9781
1577.85,585.936,13.9851
1403.4,389.646,13.9921
1313.31,427.695,14.0016
1261.41,451.064,14.9731
1242.95,436.852,14.9753
1246.08,516.937,14.9826
1121.16,368.052,14.9895
1121.16,368.052,15.0003
1121.16,368.052,15.9735
1056.22,342.537,15.9789
1057.24,358.997,15.9819
1045.64,347.325,15.9888
964.088,366.36,16.0006
917.678,365.941,16.9739
918.154,422.593,16.984
834.454,314.388,16.9947
785.765,338.891,17.0048
820.133,489.01,17.9729
695.852,311.538,17.9788
685.341,300.755,17.986
636.572,252.879,17.9938
636.572,252.879,18.0016
635.739,266.147,18.9745
627.319,266.043,18.9852
626.788,263.16,18.995
593.393,286.397,19.0049
618.418,415.403,19.9738
623.248,443.488,19.9837
587.702,419.893,19.9939
587.702,419.893,20.0033
587.702,419.893,20.9739
467.55,218.275,20.9799
457.692,207.873,20.9824
469.807,316.499,20.989
409.78,189.518,21.0006
390.934,208.67,21.973
384.954,193.932,21.9764
384.954,193.932,21.9826
382.287,199.856,21.9891
364.531,202.615,22.0006
378.207,301.578,22.9738
378.207,301.578,22.9838
365.09,300.328,22.9939
365.09,300.328,23.0028
365.09,300.328,23.973
310.534,214.432,23.9759
290.887,167.054,23.9821
290.887,167.054,23.9893
290.887,167.054,24.0009
280.221,166.443,24.9737
280.221,166.443,24.9799
280.221,166.443,24.9823
275.777,163.911,24.9896
275.777,163.911,25.0004
275.777,163.911,25.9745
275.777,163.911,25.985
275.777,163.911,25.9935
259.782,167.355,26.0011
266.318,226.936,26.9737
263.948,261.475,26.9845
245.349,223.235,26.9945
235.795,228.233,27.005
235.795,228.233,27.9737
236.846,248.117,27.984
223.932,221.688,27.9942
216.183,230.799,28.0042
235.811,316.99,28.9745
235.811,316.99,28.9848
226.533,308.752,28.9949
220.313,309.662,29.0035
243.845,380.751,29.9739
248.253,416.153,29.9845
240.79,406.931,29.9941
237.35,410.345,30.0029
268.002,480.557,30.973
126.232,116.084,30.9755
126.863,151.003,30.9823
116.957,95.9251,30.9889
113.067,108.095,31.0006
113.067,108.095,31.9743
114.288,134.68,31.9849
106.845,92.1803,31.9905
103.699,102.168,32.0007
103.699,102.168,32.973
99.2101,94.7798,32.9757
99.3952,115.888,32.9823
93.551,77.5479,32.9887
91.0025,87.4415,33.0009
91.0025,87.4415,33.9737
91.0025,87.4415,33.9838
87.7603,75.6138,33.9915
87.7603,75.6138,34.0001
84.7777,84.3814,34.9733
80.8465,76.3603,34.9756
79.3995,67.025,34.9825
80.5313,106.747,34.9888
74.6807,67.2019,35.0003
72.6848,69.5211,35.9738
70.8718,78.6404,35.9798
68.9758,62.6696,35.9826
68.642,65.6008,35.989
66.2809,63.4623,36.0002
64.4271,62.8633,36.9739
63.9351,66.8128,36.984
62.4409,60.8,36.9937
61.0279,65.2265,37.0038
62.4705,97.8738,37.973
56.5762,68.7997,37.9765
55.7217,74.6724,37.9825
53.0139,50.8165,37.9894
51.8619,53.8503,38.0009
51.8619,53.8503,38.9741
51.8463,54.6171,38.9796
51.6991,66.4303,38.9825
49.9775,49.3299,38.9895
49.0241,56.5629,39
47.9202,62.1184,39.974
47.9202,62.1184,39.9842
46.59,55.1078,39.9941
46.59,55.1078,40.0031
46.59,55.1078,40.974
46.0408,49.9987,40.9798
45.5622,49.8994,40.9828
45.3932,51.4392,40.9895
45.3932,51.4392,41.0007
46.3628,79.6235,41.973
43.033,47.3838,41.977
42.8833,45.9457,41.9826
42.8833,45.9457,41.9891
41.6726,50.5261,42.0018
42.2293,68.2796,42.9744
42.0767,74.3122,42.985
42.0767,74.3122,42.9954
42.0767,74.3122,43.0038
43.7417,98.5582,43.9738
38.3476,49.2461,43.9815
38.2203,48.633,43.9865
36.9571,41.5459,43.9906
36.1988,43.4084,44.0005
36.4327,54.5529,44.9743
35.9175,56.3041,44.9846
34.9945,51.6517,44.995
34.9797,51.5149,45.0054
35.1767,57.1795,45.973
33.308,42.1211,45.9757
32.5496,35.4292,45.982
32.6926,50.514,45.9901
31.2932,33.2628,46.0019
31.0356,34.8261,46.9744
30.9673,38.3501,46.9845
30.878,50.3146,46.9953
29.912,37.4265,47.0038
29.912,37.4265,47.9738
29.7638,44.9024,47.9839
29.9106,57.7706,47.994
28.7356,43.6371,48.003
29.2211,61.7443,48.9741
26.9852,41.3138,48.9798
26.3937,30.3021,48.9823
26.2909,32.8856,48.9887
26.2909,32.8856,49.0005
25.941,32.2566,49.9738
25.941,32.2566,49.9842
25.941,32.2566,49.9942
25.3769,34.6404,50.0043
25.3769,34.6404,50.9726
25.1269,35.9965,50.9757
24.7917,34.2793,50.9824
24.2301,29.3025,50.9892
24.2301,29.3025,51.0001
24.0454,30.2318,51.974
23.8444,31.3625,51.9847
23.8444,31.3625,51.9949
23.8444,31.3625,52.0046
24.0995,44.4868,52.9738
23.1302,27.324,52.9827
23.1302,27.324,52.989
23.302,45.7072,52.9943
22.338,29.7251,53.0002
22.338,29.7251,53.9741
22.1596,31.6051,53.9798
21.6985,26.956,53.9828
21.6985,26.956,53.9892
21.4227,32.0147,53.9999
21.2923,33.3059,54.973
21.2923,33.3059,54.9757
21.4134,43.5641,54.9821
20.7089,29.6433,54.9894
